         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           6	       react	           1	         -99	           0	          73	           2	       -1.69	  1.0000e-05	  1.2333e-04	  4.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.3236	    -26.9526	     -2.2502	     -8.2153	
           6	       react	           1	         -99	           0	          74	           2	       -1.69	  1.0000e-05	  1.5333e-04	  5.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.1351	    -26.2925	     -1.9671	     -8.0268	
           6	       react	           1	         -99	           0	          75	           2	       -1.69	  1.0000e-05	  1.8333e-04	  6.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.9804	    -25.7511	     -1.7348	     -7.8722	
           6	       react	           1	         -99	           0	          76	           2	       -1.69	  1.0000e-05	  2.1333e-04	  7.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.8494	    -25.2921	     -1.5380	     -7.7412	
           6	       react	           1	         -99	           0	          77	           2	       -1.69	  1.0000e-05	  2.4333e-04	  8.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.7357	    -24.8939	     -1.3671	     -7.6275	
           6	       react	           1	         -99	           0	          78	           2	       -1.69	  1.0000e-05	  2.7333e-04	  9.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.6353	    -24.5422	     -1.2162	     -7.5271	
           6	       react	           1	         -99	           0	          79	           2	       -1.69	  1.0000e-05	  3.0333e-04	  1.0111e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.5454	    -24.2273	     -1.0811	     -7.4372	
           6	       react	           1	         -99	           0	          80	           2	       -1.69	  1.0000e-05	  3.3333e-04	  1.1111e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.4641	    -23.9423	     -0.9588	     -7.3559	
           6	       react	           1	         -99	           0	          81	           2	       -1.69	  1.0000e-04	  6.3333e-04	  2.1111e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.9122	    -22.0078	     -0.1281	     -6.8040	
           6	       react	           1	         -99	           0	          82	           2	       -1.69	  1.0000e-04	  8.8195e-04	  2.0836e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1373e-05	  5.1373e-05	  0.0000e+00	  0.0000e+00	     -7.7785	    -21.6124	      0.0000	     -6.6703	
           6	       react	           1	         -99	           0	          83	           2	       -1.69	  1.0000e-04	  1.1206e-03	  1.8570e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1270e-04	  6.1329e-05	  0.0000e+00	  0.0000e+00	     -7.7286	    -21.5125	      0.0000	     -6.6204	
           6	       react	           1	         -99	           0	          84	           2	       -1.69	  1.0000e-04	  1.3623e-03	  1.6919e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.7096e-04	  5.8259e-05	  0.0000e+00	  0.0000e+00	     -7.6882	    -21.4318	      0.0000	     -6.5800	
