         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          53	     7.14372	    -6.90398	  1.0000e-07	  4.1111e-07	  1.2333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.2405	    -13.8640	      0.3063	     -2.1321	
           2	       react	           1	         -99	           0	          54	     7.15647	    -6.91655	  1.0000e-07	  5.1111e-07	  1.5333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.0347	    -13.1601	      0.5986	     -1.9263	
           2	       react	           1	         -99	           0	          55	     7.16644	    -6.92634	  1.0000e-07	  6.1111e-07	  1.8333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.8667	    -12.5847	      0.8379	     -1.7583	
           2	       react	           1	         -99	           0	          56	     7.17444	    -6.93416	  1.0000e-07	  7.1111e-07	  2.1333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.7249	    -12.0987	      1.0404	     -1.6165	
           2	       react	           1	         -99	           0	          57	     7.18099	    -6.94053	  1.0000e-07	  8.1111e-07	  2.4333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.6025	    -11.6785	      1.2157	     -1.4941	
           2	       react	           1	         -99	           0	          58	     7.18644	     -6.9458	  1.0000e-07	  9.1111e-07	  2.7333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.4949	    -11.3087	      1.3703	     -1.3865	
           2	       react	           1	         -99	           0	          59	     7.19102	     -6.9502	  1.0000e-07	  1.0111e-06	  3.0333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.3991	    -10.9788	      1.5085	     -1.2906	
           2	       react	           1	         -99	           0	          60	     7.19491	    -6.95392	  1.0000e-07	  1.1111e-06	  3.3333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.3127	    -10.6812	      1.6333	     -1.2043	
           2	       react	           1	         -99	           0	          61	     7.21375	    -6.97096	  1.0000e-06	  2.1111e-06	  6.3333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7393	     -8.6946	      2.4731	     -0.6308	
           2	       react	           1	         -99	           0	          62	     7.21678	    -6.97216	  1.0000e-06	  3.1111e-06	  9.3333e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.4108	     -7.5438	      2.9670	     -0.3023	
           2	       react	           1	         -99	           0	          63	      7.2134	    -6.96694	  1.0000e-06	  4.1111e-06	  1.2333e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.1881	     -6.7545	      3.3109	     -0.0797	
           2	       react	           1	         -99	           0	          64	     7.20657	    -6.95824	  1.0000e-06	  5.1111e-06	  1.5333e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.0250	     -6.1688	      3.5705	      0.0834	
           2	       react	           1	         -99	           0	          65	     7.19767	    -6.94746	  1.0000e-06	  6.1111e-06	  1.8333e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.8999	     -5.7130	      3.7760	      0.2085	
           2	       react	           1	         -99	           0	          66	     7.18754	    -6.93541	  1.0000e-06	  7.1111e-06	  2.1333e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.8008	     -5.3466	      3.9443	      0.3076	
           2	       react	           1	         -99	           0	          67	     7.17668	    -6.92262	  1.0000e-06	  8.1111e-06	  2.4333e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.7204	     -5.0445	      4.0855	      0.3880	
           2	       react	           1	         -99	           0	          68	     7.16545	    -6.90944	  1.0000e-06	  9.1111e-06	  2.7333e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.6539	     -4.7906	      4.2064	      0.4545	
           2	       react	           1	         -99	           0	          69	     7.15408	    -6.89609	  1.0000e-06	  1.0111e-05	  3.0333e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.5980	     -4.5736	      4.3116	      0.5104	
           2	       react	           1	         -99	           0	          70	     7.14272	    -6.88273	  1.0000e-06	  1.1111e-05	  3.3333e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.5504	     -4.3856	      4.4044	      0.5581	
           2	       react	           1	         -99	           0	          71	     6.91563	    -6.63591	  1.0000e-05	  1.6459e-05	  5.7131e-05	  0.0000e+00	  0.0000e+00	  1.5506e-06	  1.5506e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.5496	     -4.0000	      4.7884	      0.5588	
           2	       react	           1	         -99	           0	          72	      6.7493	    -6.44895	  1.0000e-05	  1.9257e-05	  7.7528e-05	  0.0000e+00	  0.0000e+00	  3.9512e-06	  2.4006e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -0.6331	     -4.0000	      4.9554	      0.4753	
           2	       react	           1	         -99	           0	          73	     6.70704	    -6.39951	  1.0000e-05	  2.0026e-05	  8.4052e-05	  0.0000e+00	  0.0000e+00	  1.4441e-06	 -2.5071e-06	  1.6752e-05	  1.6752e-05	  0.0000e+00	  0.0000e+00	     -0.6554	     -4.0000	      5.0000	      0.4530	
