         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           4	       react	           1	         -99	           0	          69	     5.28375	    -1.58867	  1.0000e-06	  2.0850e-14	  1.0111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-05	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -13.0989	    -32.2531	      0.0000	    -11.9907	
           4	       react	           1	         -99	           0	          70	     5.24406	    -1.53919	  1.0000e-06	  1.9754e-14	  1.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-05	  1.0000e-06	  0.0000e+00	  0.0000e+00	    -13.1602	    -32.3758	      0.0000	    -12.0520	
           4	       react	           1	         -99	           0	          71	     4.97183	     -1.1997	  1.0000e-05	  1.3881e-14	  2.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1111e-05	  1.0000e-05	  0.0000e+00	  0.0000e+00	    -13.5775	    -33.2103	      0.0000	    -12.4693	
           4	       react	           1	         -99	           0	          72	     4.80612	    -0.99299	  1.0000e-05	  1.1323e-14	  3.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1111e-05	  1.0000e-05	  0.0000e+00	  0.0000e+00	    -13.8294	    -33.7141	      0.0000	    -12.7212	
           4	       react	           1	         -99	           0	          73	     4.68666	   -0.843972	  1.0000e-05	  9.8119e-15	  4.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1111e-05	  1.0000e-05	  0.0000e+00	  0.0000e+00	    -14.0103	    -34.0760	      0.0000	    -12.9021	
           4	       react	           1	         -99	           0	          74	     4.59322	   -0.727406	  1.0000e-05	  8.7863e-15	  5.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1111e-05	  1.0000e-05	  0.0000e+00	  0.0000e+00	    -14.1516	    -34.3585	      0.0000	    -13.0433	
           4	       react	           1	         -99	           0	          75	     4.51646	   -0.631675	  1.0000e-05	  8.0321e-15	  6.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1111e-05	  1.0000e-05	  0.0000e+00	  0.0000e+00	    -14.2675	    -34.5902	      0.0000	    -13.1592	
           4	       react	           1	         -99	           0	          76	     4.45135	   -0.550462	  1.0000e-05	  7.4476e-15	  7.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1111e-05	  1.0000e-05	  0.0000e+00	  0.0000e+00	    -14.3657	    -34.7867	      0.0000	    -13.2575	
           4	       react	           1	         -99	           0	          77	      4.3948	   -0.479949	  1.0000e-05	  6.9774e-15	  8.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1111e-05	  1.0000e-05	  0.0000e+00	  0.0000e+00	    -14.4509	    -34.9572	      0.0000	    -13.3427	
           4	       react	           1	         -99	           0	          78	     4.34483	    -0.41765	  1.0000e-05	  6.5886e-15	  9.1111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1111e-05	  1.0000e-05	  0.0000e+00	  0.0000e+00	    -14.5262	    -35.1078	      0.0000	    -13.4180	
