         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          85	     10.6048	    -10.7241	  1.0000e-04	  1.2266e-03	  4.2786e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.0683e-04	  1.0036e-04	      0.9696	     -6.8163	     -2.6999	      2.0000	
           2	       react	           1	         -99	           0	          86	     10.6229	    -10.7749	  1.0000e-04	  1.4263e-03	  3.9794e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.0713e-04	  1.0030e-04	      0.9696	     -6.9526	     -2.8362	      2.0000	
           2	       react	           1	         -99	           0	          87	     10.6374	    -10.8179	  1.0000e-04	  1.6260e-03	  3.7243e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.0739e-04	  1.0026e-04	      0.9696	     -7.0700	     -2.9536	      2.0000	
           2	       react	           1	         -99	           0	          88	     10.6492	    -10.8549	  1.0000e-04	  1.8258e-03	  3.5036e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.0761e-04	  1.0022e-04	      0.9696	     -7.1733	     -3.0569	      2.0000	
           2	       react	           1	         -99	           0	          89	     10.6591	    -10.8874	  1.0000e-04	  2.0257e-03	  3.3105e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0078e-03	  1.0019e-04	      0.9696	     -7.2654	     -3.1489	      2.0000	
           2	       react	           1	         -99	           0	          90	     10.6675	    -10.9162	  1.0000e-04	  2.2255e-03	  3.1398e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1080e-03	  1.0017e-04	      0.9696	     -7.3485	     -3.2321	      2.0000	
           2	       react	           1	         -99	           0	          91	     10.7125	    -11.1005	  1.0000e-03	  4.2250e-03	  2.1144e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1090e-03	  1.0010e-03	      0.9696	     -7.9088	     -3.7923	      2.0000	
           2	       react	           1	         -99	           0	          92	     10.7311	    -11.2034	  1.0000e-03	  6.2252e-03	  1.6263e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1095e-03	  1.0005e-03	      0.9696	     -8.2442	     -4.1278	      2.0000	
           2	       react	           1	         -99	           0	          93	     10.7416	    -11.2743	  1.0000e-03	  8.2260e-03	  1.3373e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1098e-03	  1.0003e-03	      0.9696	     -8.4844	     -4.3679	      2.0000	
           2	       react	           1	         -99	           0	          94	     10.7483	    -11.3284	  1.0000e-03	  1.0227e-02	  1.1449e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1100e-03	  1.0002e-03	      0.9696	     -8.6716	     -4.5551	      2.0000	
           2	       react	           1	         -99	           0	          95	      10.753	     -11.372	  1.0000e-03	  1.2229e-02	  1.0070e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1101e-03	  1.0001e-03	      0.9696	     -8.8249	     -4.7085	      2.0000	
           2	       react	           1	         -99	           0	          96	     10.7566	    -11.4085	  1.0000e-03	  1.4230e-02	  9.0290e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1102e-03	  1.0001e-03	      0.9696	     -8.9549	     -4.8384	      2.0000	
           2	       react	           1	         -99	           0	          97	     10.7594	      -11.44	  1.0000e-03	  1.6233e-02	  8.2140e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1103e-03	  1.0001e-03	      0.9696	     -9.0676	     -4.9511	      2.0000	
           2	       react	           1	         -99	           0	          98	     10.7616	    -11.4675	  1.0000e-03	  1.8235e-02	  7.5571e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1104e-03	  1.0001e-03	      0.9696	     -9.1671	     -5.0506	      2.0000	
           2	       react	           1	         -99	           0	          99	     10.7635	    -11.4921	  1.0000e-03	  2.0238e-02	  7.0153e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0110e-02	  1.0001e-03	      0.9696	     -9.2561	     -5.1397	      2.0000	
           2	       react	           1	         -99	           0	         100	     10.7651	    -11.5142	  1.0000e-03	  2.2241e-02	  6.5602e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1110e-02	  1.0000e-03	      0.9696	     -9.3368	     -5.2203	      2.0000	
           2	       react	           1	         -99	           0	         101	      10.774	    -11.6631	  1.0000e-02	  4.2287e-02	  4.2033e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1111e-02	  1.0000e-02	      0.9696	     -9.8843	     -5.7679	      2.0000	
           2	       react	           1	         -99	           0	         102	     10.7783	    -11.7522	  1.0000e-02	  6.2362e-02	  3.2532e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1111e-02	  1.0000e-02	      0.9696	    -10.2145	     -6.0981	      2.0000	
           2	       react	           1	         -99	           0	         103	     10.7812	    -11.8163	  1.0000e-02	  8.2467e-02	  2.7240e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1111e-02	  1.0000e-02	      0.9696	    -10.4517	     -6.3353	      2.0000	
           2	       react	           1	         -99	           0	         104	     10.7835	    -11.8665	  1.0000e-02	  1.0260e-01	  2.3801e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1111e-02	  1.0000e-02	      0.9696	    -10.6371	     -6.5207	      2.0000	
           2	       react	           1	         -99	           0	         105	     10.7853	    -11.9078	  1.0000e-02	  1.2276e-01	  2.1350e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1111e-02	  1.0000e-02	      0.9696	    -10.7894	     -6.6730	      2.0000	
           2	       react	           1	         -99	           0	         106	     10.7869	    -11.9429	  1.0000e-02	  1.4295e-01	  1.9493e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1111e-02	  1.0000e-02	      0.9696	    -10.9187	     -6.8023	      2.0000	
           2	       react	           1	         -99	           0	         107	     10.7884	    -11.9736	  1.0000e-02	  1.6318e-01	  1.8024e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1111e-02	  1.0000e-02	      0.9696	    -11.0312	     -6.9147	      2.0000	
           2	       react	           1	         -99	           0	         108	     10.7897	    -12.0008	  1.0000e-02	  1.8343e-01	  1.6823e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1111e-02	  1.0000e-02	      0.9696	    -11.1307	     -7.0143	      2.0000	
           2	       react	           1	         -99	           0	         109	     10.7909	    -12.0253	  1.0000e-02	  2.0371e-01	  1.5816e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0111e-01	  1.0000e-02	      0.9696	    -11.2200	     -7.1036	      2.0000	
           2	       react	           1	         -99	           0	         110	      10.792	    -12.0475	  1.0000e-02	  2.2402e-01	  1.4954e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1111e-01	  1.0000e-02	      0.9696	    -11.3011	     -7.1847	      2.0000	
